CVE,V_CLASSIFICATION,VULNERABILITY_URL,P_COMMIT,FilePath,BeginLine,EndLine,Patched,Occurrence,Affected
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,547,592,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,212,222,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1693,1697,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,197,241,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,228,247,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1390,1399,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1741,1750,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1753,1762,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1793,2156,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,2159,2166,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,158,191,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1373,1378,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1381,1386,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1187,1229,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,2169,2507,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,324,339,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,166,173,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1644,1651,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1702,1724,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,114,122,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1320,1370,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,697,707,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1765,1776,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,625,695,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,200,208,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,resolv/res_init.c,175,198,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1402,1641,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1687,1691,0,before,0
CVE-2021-27645,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27462,dca565886b5e8bd7966e15f0ca42ee5cff686673,sysdeps/posix/getaddrinfo.c,1779,1790,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,458,521,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,275,280,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,296,303,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,285,291,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,308,315,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,320,360,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,367,456,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,536,553,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,42d359350510506b87101cf77202fefcbfc790cb,posix/regexec.c,191,222,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/gconv_charset.c,163,217,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,711,728,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,1434,1489,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,700,709,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,658,698,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/gconv_charset.c,72,149,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,1494,1580,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,731,751,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,648,656,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/gconv_charset.c,218,227,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,481,857,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,1651,1655,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,397,414,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,362,394,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,1397,1430,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,754,798,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,418,428,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,466,552,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,555,631,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,634,640,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,intl/dcigettext.c,1641,1647,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/gconv_charset.h,50,57,0,before,0
CVE-2021-33574,>Memory Corruption<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=27896#c1,217b6dc298156bdb0d6aea9ea93e7e394a5ff091,iconv/iconv_prog.c,431,463,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/gconv_charset.c,163,217,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,694,711,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,1439,1494,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,683,692,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,641,681,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/gconv_charset.c,72,149,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,1499,1585,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,714,734,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,631,639,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,481,857,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,1656,1660,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,380,397,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,345,377,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,1402,1435,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,737,781,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,401,411,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,449,535,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,538,614,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,617,623,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,intl/dcigettext.c,1646,1652,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/gconv_charset.h,83,106,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/gconv_charset.h,109,116,0,before,0
CVE-2021-35942,>Overflow<>Denial of service<,https://sourceware.org/bugzilla/show_bug.cgi?id=28011,5adda61f62b77384718b4c0d8336ade8f2b4b35c,iconv/iconv_prog.c,414,446,0,before,0
